ATLAS_STXS_2020	43	43
  11	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.111838743049e+00	0.000000000000e+00	-7.920934776827e-05	-7.124175899022e-03	5.090955614541e-03	4.578861499808e-01	6.477418564575e-02	5.825861533493e+00	4.924615536633e-03	4.429253403358e-01	-2.597951064114e-03	-2.336625774516e-01	-1.102661549520e-02	-9.917459311558e-01	1.690581212328e-03	1.520527345263e-01	-4.079851327106e-04	-3.669463177653e-02	-3.783002557545e-02	-3.402474127832e+00	-1.314710272761e-01	-1.182464886190e+01	-1.337801585213e-02	-1.203233466703e+00	-1.571643227246e-02	-1.413553212704e+00	-1.113284179963e-02	-1.001300041866e+00	-3.888695709502e-03	-3.497535711733e-01	1.030240926168e-02	9.266100256075e-01	1.965439888211e-02	1.767738262854e+00	-2.000434964752e-02	-1.799213219775e+00	-1.694551749920e-02	-1.524098490464e+00	6.049532376700e-02	5.441015987725e+00	-9.439773260789e-04	-8.490235944562e-02	2.341590193003e-02	2.106051986084e+00	-1.014197506443e-03	-9.121803973675e-02	2.272853461419e-02	2.044229413329e+00	7.783576402466e-03	7.000634265652e-01	-2.203592864039e-03	-1.981935669912e-01	1.980529960443e-02	1.781310439869e+00	-1.412063923812e-02	-1.270025831210e+00	1.008120785853e-02	9.067149280022e-01	1.995483609369e-02	1.794759916260e+00	-2.147419702519e-02	-1.931412910321e+00	1.012066941426e-02	9.102641437469e-01	1.760397834416e-02	1.583321183420e+00	1.585944388755e-02	1.426415834733e+00	-6.349599332870e-02	-5.710899509994e+00	-3.007666880561e-03	-2.705128688279e-01	1.105451470456e-02	9.942552167453e-01	5.261840016801e-02	4.732556811586e+00	-2.655239327359e-01	-2.388151468871e+01	4.366775418476e-02	3.927525862700e+00	-1.112616229898e-01	-1.000699280228e+01	1.097924579469e-03	9.874854481673e-02	3.847784371103e-02	3.460739603795e+00	8.008643557589e-02	7.203062141573e+00
  12	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	8.814426386644e-01	0.000000000000e+00	8.384371084717e-03	9.512100636999e-01	1.046402549333e-02	1.187147641188e+00	6.263897295944e-02	7.106415121278e+00	7.255224539203e-03	8.231079619880e-01	-3.559443509963e-03	-4.038202094870e-01	1.156606963141e-02	1.312174964549e+00	-2.482795769960e-03	-2.816741170727e-01	-1.011213997864e-02	-1.147226096750e+00	-1.406421684550e-02	-1.595590708751e+00	-4.955827324269e-01	-5.622404801948e+01	-3.127569188788e-02	-3.548239047667e+00	-3.590701549390e-02	-4.073664458565e+00	-5.464380982814e-02	-6.199360846775e+00	-7.513086488583e-03	-8.523624974584e-01	2.253796419824e-02	2.556940543788e+00	4.413709771598e-02	5.007370392572e+00	-3.118070329726e-02	-3.537462556214e+00	-6.425315458197e-02	-7.289544635522e+00	3.658591905152e-01	4.150686323384e+01	5.512207131333e-03	6.253619792758e-01	3.303768427182e-01	3.748137748576e+01	-6.553024384689e-04	-7.434430894583e-02	-6.331207647009e-02	-7.182778968581e+00	2.825861743829e-03	3.205950812762e-01	-4.782327173281e-05	-5.425568225889e-03	-1.236142223819e-02	-1.402408017942e+00	3.582622921081e-02	4.064499224260e+00	-2.081277924486e-02	-2.361217659767e+00	-1.457808387574e-02	-1.653889117258e+00	2.816021101731e-02	3.194786567164e+00	3.977376101673e-04	4.512348197383e-02	-3.322845333913e-02	-3.769780571255e+00	-2.978910143800e-02	-3.379584800111e+00	5.111817139751e-02	5.799375836296e+00	-1.604444037159e-03	-1.820247815093e-01	-8.379473192485e-04	-9.506543959777e-02	-1.569181455106e-02	-1.780242282679e+00	2.424219322151e-02	2.750285969628e+00	-5.645548317828e-03	-6.404895872048e-01	1.731403675451e-02	1.964284003863e+00	1.714935961710e-04	1.945601320477e-02	-1.044454340081e-02	-1.184937390440e+00	-2.294641589444e-02	-2.603279542865e+00
  13	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.021161201156e+00	0.000000000000e+00	-5.450026762277e-02	-2.696482971848e+00	3.834900761405e-03	1.897375013538e-01	-1.147101467946e-01	-5.675457589877e+00	2.482628843092e-02	1.228318078574e+00	-9.756441642148e-03	-4.827146709807e-01	-1.614747783333e-01	-7.989208294765e+00	2.167718505869e-02	1.072511437796e+00	3.164923171993e-02	1.565893492406e+00	-4.717044478394e-02	-2.333828927498e+00	9.632152093403e-01	4.765652580257e+01	9.169627255078e-02	4.536811437818e+00	3.288832322281e-02	1.627199414079e+00	4.895638581400e-02	2.422191054628e+00	2.432268376942e-04	1.203401478097e-02	2.766120541198e-03	1.368579873598e-01	1.519018876620e-02	7.515575085015e-01	-3.037666753040e-02	-1.502931459056e+00	-3.637565058558e-02	-1.799740197110e+00	2.158044649296e-01	1.067725151295e+01	-3.040956174915e-02	-1.504558950160e+00	1.488222025862e-01	7.363203019190e+00	-5.773682401270e-04	-2.856616482628e-02	-2.847856342491e-02	-1.409019894535e+00	6.573282506207e-04	3.252230699089e-02	-2.566340981668e-04	-1.269735922202e-02	1.144954510863e-02	5.664835195767e-01	2.115887403993e-02	1.046867218104e+00	-1.475753359065e-02	-7.301512408910e-01	-6.573945294546e-04	-3.252558623620e-02	1.141193766679e-02	5.646228346489e-01	-1.848551758504e-03	-9.145988738783e-02	-1.512620859568e-02	-7.483919930302e-01	-1.285163254322e-02	-6.358539109037e-01	8.272559997706e-03	4.092973877084e-01	1.370210578385e-03	6.779323576971e-02	1.980918446416e-03	9.800892899007e-02	1.602660095847e-03	7.929402637112e-02	-2.302122736386e-02	-1.139009958765e+00	1.125468857885e-03	5.568426987621e-02	-1.790121995603e-03	-8.856898670822e-02	4.937149484291e-04	2.442729200159e-02	3.548447826166e-03	1.755648101763e-01	-3.548295030922e-03	-1.755572504011e-01
  14	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	9.685414401827e-01	0.000000000000e+00	-1.460668744569e-02	-1.508111768861e+00	3.073984495159e-03	3.173828571113e-01	-1.306235290154e-01	-1.348662262616e+01	6.698376126948e-02	6.915941692370e+00	-1.930237618947e-02	-1.992932402131e+00	-1.562658698017e-01	-1.613414391151e+01	1.450387191224e-02	1.497496267120e+00	-1.234228407249e-03	-1.274316571335e-01	-4.105756011950e-02	-4.239112382404e+00	-2.526664763122e-02	-2.608731705528e+00	7.084033965673e-02	7.314125830628e+00	-5.945420656862e-03	-6.138529969085e-01	8.547188225899e-02	8.824803845551e+00	-8.096263643365e-03	-8.359233077149e-01	3.198165590566e-03	3.302043111302e-01	-4.841318091558e-03	-4.998565771894e-01	1.742785703068e-02	1.799391983413e+00	-1.568476795335e-02	-1.619421462275e+00	5.183019822229e-02	5.351366092556e+00	-6.575259157558e-03	-6.788825841379e-01	-1.851147221934e-02	-1.911273121762e+00	2.315641493836e-03	2.390854327719e-01	-7.866377140225e-02	-8.121879781150e+00	7.643116507428e-03	7.891367566045e-01	2.037378621552e-02	2.103553381431e+00	-1.161631030124e-01	-1.199361206378e+01	-1.525682011278e-02	-1.575236688882e+00	2.188966025578e-02	2.260064396589e+00	-2.596498281326e-02	-2.680833440473e+00	-6.164968973223e-04	-6.365209290436e-02	-2.523938113653e-02	-2.605916493544e+00	1.787309049624e-01	1.845361463611e+01	1.035847180328e-01	1.069491853784e+01	1.077860293361e-01	1.112869567210e+01	-9.803307024007e-03	-1.012172181518e+00	-1.592393579766e-04	-1.644115072108e-02	3.079686742229e-02	3.179716029133e+00	4.994684302439e-02	5.156913370168e+00	-1.464292802199e-02	-1.511853537132e+00	3.006353842219e-02	3.104001251254e+00	-3.203170637865e-03	-3.307210724263e-01	2.645615578434e-02	2.731546084321e+00	2.447623265153e-01	2.527122912460e+01
  15	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.223361741773e+00	0.000000000000e+00	1.132505461908e-04	9.257322860751e-03	-1.434831159638e-03	-1.172859270193e-01	1.486565423870e-03	1.215147877451e-01	5.935819779707e-03	4.852056082042e-01	-2.819864568302e-03	-2.305012877234e-01	-1.410517965139e-02	-1.152985185800e+00	2.563718103233e-03	2.095633708079e-01	4.732471870630e-04	3.868415783358e-02	-7.352527606702e-03	-6.010100982925e-01	-1.042486082483e-02	-8.521486710648e-01	7.901603967671e-03	6.458926822593e-01	-7.031618931668e-03	-5.747783906890e-01	3.833450500167e-03	3.133537995566e-01	-6.768142002467e-04	-5.532412671871e-02	2.708558441727e-03	2.214029055545e-01	-6.607100060243e-03	-5.400773814185e-01	6.023969640534e-03	4.924111515703e-01	-1.327611507332e-02	-1.085215813115e+00	1.729961652810e-02	1.414104752289e+00	-4.291883006388e-03	-3.508269761786e-01	-1.282327784867e-02	-1.048200005837e+00	-7.220898455182e-02	-5.902504720081e+00	-7.054231615452e-03	-5.766267960308e-01	-1.889890508313e-01	-1.544833750951e+01	2.569082204187e-03	2.100018429924e-01	-2.428392194052e-02	-1.985015642661e+00	2.510703129808e-03	2.052298223884e-01	-8.834846190408e-03	-7.221777409521e-01	-5.366880623636e-02	-4.386994002165e+00	5.499864970838e-02	4.495698028669e+00	-1.132545793745e-02	-9.257652541132e-01	1.187271547908e-02	9.704991642026e-01	3.199813986131e-02	2.615591020113e+00	-1.794924698200e-02	-1.467206826003e+00	1.234815578887e-02	1.009362592210e+00	-3.744440412808e-04	-3.060779395783e-02	1.495677352860e-02	1.222596147802e+00	-1.126570615410e-02	-9.208810255721e-01	9.491523583182e-04	7.758558453387e-02	-4.608412854832e-03	-3.767007498660e-01	-8.234743561001e-03	-6.731241692312e-01	-3.555637593925e-02	-2.906448250353e+00	7.419996153786e-04	6.065251103106e-02
  16	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	7.460924219226e-01	0.000000000000e+00	9.860033356799e-04	1.321556561504e-01	-3.685315580784e-03	-4.939489361501e-01	3.286471876948e-03	4.404912555577e-01	-1.281844351865e-03	-1.718077163365e-01	1.840707174513e-03	2.467130238060e-01	-7.934101814280e-04	-1.063420774846e-01	2.989370447252e-04	4.006702600662e-02	1.004210252993e-03	1.345959593592e-01	-3.720990907954e-03	-4.987305591934e-01	2.006808145963e-02	2.689758114405e+00	-8.777302613284e-03	-1.176436371069e+00	-3.224783320466e-03	-4.322230364109e-01	-1.114424561957e-03	-1.493681652851e-01	-1.338298484260e-03	-1.793743569746e-01	7.579670247322e-04	1.015915726337e-01	3.615564100330e-03	4.846000299819e-01	-9.497518832281e-03	-1.272968140838e+00	-1.498827048489e-03	-2.008902656626e-01	-1.311847123204e-02	-1.758290373494e+00	1.431383759404e-02	1.918507301971e+00	1.873033448077e-02	2.510457676611e+00	-2.072718949542e-03	-2.778099453417e-01	2.498204240838e-02	3.348384419185e+00	-4.338939531565e-04	-5.815552341872e-02	2.303800863192e-03	3.087822360205e-01	-5.673199622803e-03	-7.603883186728e-01	-4.646023550486e-03	-6.227142126056e-01	3.103639986922e-03	4.159859952637e-01	-4.408500035490e-03	-5.908785434557e-01	-4.926154795379e-03	-6.602606661900e-01	1.254688185722e-02	1.681679305211e+00	3.772723681624e-03	5.056643883209e-01	7.438361716183e-03	9.969759104394e-01	2.311849769473e-03	3.098610442276e-01	-2.755152764928e-01	-3.692776771313e+01	4.808526040237e-03	6.444946897927e-01	-1.202452760070e-02	-1.611667301179e+00	1.674565796670e-02	2.244448204358e+00	2.165423606239e-02	2.902353036449e+00	-5.958604422703e-02	-7.986415955476e+00	-2.284720097294e-02	-3.062248094420e+00	-1.060912272304e-01	-1.421958246902e+01	3.293163974313e-03	4.413882084242e-01
  17	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	7.104181869994e-01	0.000000000000e+00	-8.868612307963e-02	-1.248365043331e+01	8.460836701380e-04	1.190965667295e-01	1.443667737722e-03	2.032137921214e-01	1.383518494351e-04	1.947470545756e-02	-5.808352306289e-03	-8.175962288946e-01	-3.689263669048e-03	-5.193087306268e-01	6.263084461307e-03	8.816053102132e-01	-4.463925393922e-05	-6.283517899191e-03	2.865892001467e-03	4.034091544829e-01	3.997187628389e-03	5.626527729071e-01	3.084845471099e-03	4.342295182684e-01	-2.878852872084e-03	-4.052335546536e-01	-3.863823002016e-03	-5.438800797507e-01	-3.148713677165e-03	-4.432197450440e-01	-2.019759907566e-02	-2.843057715198e+00	5.395116064066e-03	7.594282019796e-01	7.540227463773e-04	1.061378720556e-01	6.973752756459e-03	9.816405159774e-01	2.106470794870e-02	2.965113834947e+00	-6.300613237335e-03	-8.868879418679e-01	1.682946061610e-02	2.368951263365e+00	2.705703807687e-04	3.808607179829e-02	-3.348400467598e-02	-4.713280894089e+00	2.257667114746e-03	3.177941043826e-01	-5.585181483031e-02	-7.861822212944e+00	2.193576428722e-02	3.087725608472e+00	-4.616448104384e-01	-6.498212164137e+01	-1.349036889286e-01	-1.898933492939e+01	-2.834953314013e-02	-3.990541579441e+00	2.433926275860e-02	3.426047249917e+00	-2.814304573282e-03	-3.961475965542e-01	-1.652698453606e-02	-2.326374076354e+00	-2.009549078588e-03	-2.828684731560e-01	1.163571295132e-02	1.637868112648e+00	1.029125530821e-03	1.448619347947e-01	1.156297054511e-04	1.627628734274e-02	-2.251823045604e-03	-3.169714805747e-01	3.132126408562e-03	4.408848852520e-01	-4.774091764912e-04	-6.720114789116e-02	1.548083514101e-03	2.179115825623e-01	5.601499685018e-04	7.884792066876e-02	-1.236411860368e-03	-1.740400067163e-01	-3.212450424226e-03	-4.521914673658e-01
  18	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	1.245846471189e+00	0.000000000000e+00	-5.330276728736e-03	-4.278437874974e-01	5.147732535197e-03	4.131915652726e-01	-1.483876523536e-02	-1.191058896784e+00	3.433769606591e-02	2.756173963646e+00	-1.134907403251e-02	-9.109528577534e-01	-8.996493725600e-02	-7.221189716110e+00	9.756511653870e-03	7.831231118359e-01	2.302862722097e-03	1.848432190766e-01	-2.033015676275e-01	-1.631834839437e+01	-4.734525217763e-02	-3.800247724943e+00	3.757221680764e-02	3.015798308743e+00	-1.546292725714e-02	-1.241158330078e+00	1.715821777017e-03	1.377233725581e-01	1.803943790365e-03	1.447966368315e-01	7.102889978037e-03	5.701256248100e-01	-2.669870659988e-02	-2.143017395587e+00	5.399616450225e-02	4.334094589579e+00	-1.350151998353e-02	-1.083722617174e+00	7.501266640184e-02	6.021020096503e+00	-5.086045211776e-02	-4.082401266444e+00	-1.214796955872e-01	-9.750775749379e+00	4.890219422468e-04	3.925218343960e-02	-2.104365289884e-01	-1.689104828363e+01	1.459573029500e-02	1.171551281200e+00	1.251075696769e-03	1.004197327441e-01	2.549802459764e-02	2.046642599012e+00	7.778721668426e-03	6.243724125176e-01	5.356173864133e-03	4.299224654081e-01	2.243125884259e-03	1.800483395132e-01	-4.952222865146e-02	-3.974986468775e+00	-9.120085621842e-02	-7.320392867623e+00	3.760526013446e-03	3.018450587943e-01	8.589382494857e-02	6.894414916681e+00	-1.132311609656e-02	-9.088692995822e-01	-2.981037725712e-02	-2.392780968322e+00	5.859106725338e-04	4.702912325744e-02	1.993841868457e-01	1.600391311904e+01	-5.223009971740e-02	-4.192338375978e+00	-4.058737373846e-02	-3.257815041988e+00	1.282410111135e-01	1.029348431602e+01	-1.275500635393e-02	-1.023802422602e+00	-5.516508095280e-02	-4.427919669762e+00	-9.612231223334e-02	-7.715421960592e+00
  19	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	6.704547307489e-01	0.000000000000e+00	-4.179273719346e-03	-6.233491282369e-01	1.215602636048e-03	1.813101735728e-01	1.514982153502e-01	2.259633773945e+01	1.272439466189e-03	1.897875289459e-01	2.057646613898e-03	3.069031389486e-01	3.261742312095e-03	4.864970239604e-01	1.897534534698e-03	2.830220218714e-01	1.515910632073e-02	2.261018622958e+00	6.879823105338e-04	1.026142823640e-01	9.851117490331e-02	1.469318812819e+01	-1.733895103621e-02	-2.586147914393e+00	2.539462646383e-02	3.787672052887e+00	-8.381669250948e-01	-1.250146932603e+02	4.366127071183e-02	6.512187730118e+00	5.818760922843e-03	8.678827452441e-01	-1.344749226117e-02	-2.005727104968e+00	1.426175198574e-02	2.127175979474e+00	-6.830755457273e-03	-1.018824261206e+00	4.140247057107e-03	6.175282039523e-01	8.987523184958e-03	1.340511562193e+00	-1.559898749155e-02	-2.326627999795e+00	2.184915475136e-04	3.258856079210e-02	-4.869170989346e-03	-7.262490315949e-01	1.431812167758e-03	2.135583660001e-01	1.298754803957e-02	1.937125273926e+00	-6.187127430594e-02	-9.228255312156e+00	-1.121932642242e-02	-1.673390597138e+00	1.696727604510e-02	2.530711659853e+00	1.806074567121e-02	2.693805389520e+00	1.542105732314e-02	2.300089270145e+00	-2.754575105399e-03	-4.108517665797e-01	6.544171482934e-02	9.760795446434e+00	2.530355861092e-02	3.774089054850e+00	2.163751577655e-03	3.227289596776e-01	-1.247375088195e-03	-1.860491142783e-01	6.006840297764e-04	8.959352544286e-02	-1.260199234688e-02	-1.879618678028e+00	-2.441087259146e-03	-3.640942702305e-01	-1.839754429860e-03	-2.744039747180e-01	6.323328313885e-03	9.431402336176e-01	2.490242112595e-03	3.714258395661e-01	5.813226195199e-03	8.670572267728e-01	-3.925627561575e-03	-5.855171693979e-01
  20	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.418767687891e-01	0.000000000000e+00	-8.709491138364e-03	-3.600796877668e+00	3.377622924800e-04	1.396423038768e-01	-2.385320553076e-01	-9.861718283310e+01	-1.516707814168e-02	-6.270580766235e+00	4.068861022143e-03	1.682204141601e+00	1.928389624063e-02	7.972611978062e+00	-7.478123914271e-04	-3.091708208154e-01	-2.017688682169e-04	-8.341804350495e-02	1.667980135212e-02	6.895991473518e+00	3.422716966267e-03	1.415066433788e+00	-2.691749179049e-03	-1.112859739496e+00	-1.222337295291e-02	-5.053553929177e+00	6.097485798163e-02	2.520905926058e+01	-6.045939286342e-03	-2.499594862545e+00	3.648500614728e-03	1.508412996003e+00	2.490955357315e-02	1.029844813036e+01	-2.841734116509e-02	-1.174868562506e+01	5.106194694002e-03	2.111072807680e+00	-3.405685326251e-02	-1.408024980365e+01	7.082439022492e-02	2.928118751523e+01	8.808780742739e-02	3.641846543112e+01	4.857189174237e-04	2.008125542008e-01	1.421345586338e-01	5.876321208742e+01	-4.230772606033e-03	-1.749143841805e+00	6.756747957022e-03	2.793467099320e+00	-4.510498893084e-02	-1.864792107016e+01	-3.933847043947e-02	-1.626384817211e+01	5.144701261299e-02	2.126992719083e+01	4.600056209456e-02	1.901818116922e+01	3.975187652415e-02	1.643476416654e+01	2.543249110859e-01	1.051464811437e+02	2.242159782730e-01	9.269843457702e+01	-8.562893685654e-02	-3.540188554908e+01	6.165841732367e-03	2.549166570743e+00	-7.289705086204e-03	-3.013809520731e+00	1.867135363558e-03	7.719366241350e-01	9.398253749795e-02	3.885554531278e+01	-2.765096554259e-02	-1.143184013951e+01	-2.506030972360e-02	-1.036077579879e+01	7.920036335239e-02	3.274409681793e+01	7.222283733549e-04	2.985935263525e-01	-3.488722051492e-03	-1.442355158355e+00	-7.193371489454e-02	-2.973981968366e+01
  21	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	-9.682474505566e-02	0.000000000000e+00	4.436801163712e-03	-4.582300899591e+00	-3.341971042351e-03	3.451567097264e+00	8.550593057227e-03	-8.830999815503e+00	2.946089422739e-03	-3.042703000194e+00	5.026456354821e-03	-5.191293147151e+00	-5.834273586154e-03	6.025601805406e+00	5.884283223251e-03	-6.077251450410e+00	-8.331866412199e-01	8.605100284446e+02	2.312866073714e-03	-2.388713827632e+00	3.056578499417e-02	-3.156815437686e+01	7.391466198296e-03	-7.633860738850e+00	-2.661717244527e-01	2.749005167012e+02	2.049730800534e-02	-2.116949339093e+01	5.375141809376e-01	-5.551413335802e+02	-6.089149439161e-03	6.288836015691e+00	2.149442517454e-02	-2.219930985843e+01	6.354303418878e-03	-6.562685411900e+00	-1.168224442226e-01	1.206535004615e+02	-1.327022170685e-02	1.370540319959e+01	4.092055377227e-03	-4.226249575844e+00	-1.862534258204e-03	1.923613903794e+00	1.515449474057e-04	-1.565146877677e-01	4.474954747811e-03	-4.621705686122e+00	8.610433080056e-04	-8.892802222310e-01	-4.244661337825e-03	4.383860071499e+00	4.538967779121e-03	-4.687817950371e+00	-2.901387296562e-03	2.996534919761e+00	5.154867705087e-03	-5.323915598356e+00	-2.071873909820e-03	2.139818605904e+00	1.968626626600e-03	-2.033185448068e+00	-1.595166543725e-03	1.647478175964e+00	-9.237807393815e-04	9.540750547295e-01	-8.009030407512e-04	8.271677248319e-01	2.878344262486e-03	-2.972736216172e+00	2.593549805231e-04	-2.678602255797e-01	-7.280736326494e-05	7.519499609639e-02	-4.558698338531e-04	4.708195550538e-01	4.148763728696e-04	-4.284817611770e-01	-9.442402333826e-04	9.752054940499e-01	-3.789898696465e-04	3.914184018028e-01	2.356929452448e-03	-2.434222213642e+00	-1.189828718302e-04	1.228847767808e-01	6.258834179724e-04	-6.464085370042e-01
  22	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.654696320439e+00	0.000000000000e+00	-4.412333301422e-02	-1.662085891878e+00	-1.792024865515e-03	-6.750394957488e-02	7.152978945362e-03	2.694462221645e-01	4.697511735114e-03	1.769510018509e-01	-3.173059820590e-03	-1.195262823910e-01	-1.444783576603e-02	-5.442368550706e-01	4.812158508956e-03	1.812696417254e-01	9.228886231059e-01	3.476437647502e+01	1.093319052296e-02	4.118433599648e-01	-5.718229591739e-03	-2.154005167263e-01	-2.900476155523e-03	-1.092583032263e-01	-3.408333474530e-01	-1.283888273129e+01	2.525854711717e-02	9.514665358410e-01	4.296719358220e-01	1.618535169217e+01	-4.985537821880e-03	-1.878006830196e-01	3.692508555919e-03	1.390934446057e-01	8.335815399899e-04	3.140025974241e-02	-1.259255877646e-01	-4.743502554138e+00	-1.789981952982e-02	-6.742699491468e-01	1.197203918142e-02	4.509758456832e-01	-5.485846864024e-03	-2.066468703704e-01	7.721580979755e-05	2.908649445252e-03	6.947411403281e-03	2.617026795040e-01	1.381970367882e-03	5.205756896718e-02	-6.616788589426e-03	-2.492484183024e-01	1.897269061308e-03	7.146840287159e-02	-2.721457411185e-03	-1.025148296712e-01	5.894629150495e-03	2.220453279387e-01	-3.406380017361e-03	-1.283152423550e-01	2.362470114427e-03	8.899210415287e-02	-1.339556165854e-03	-5.045986448772e-02	-4.141929277527e-03	-1.560227151271e-01	-4.980021467239e-04	-1.875928869490e-02	3.578826855986e-03	1.348111581891e-01	6.935577382845e-04	2.612569026991e-02	-2.509428493716e-03	-9.452789286654e-02	-1.228879092688e-03	-4.629075963329e-02	1.415022486462e-03	5.330261226369e-02	5.501200666696e-05	2.072252341762e-03	3.101913842922e-04	1.168462780108e-02	2.585025565225e-03	9.737556591022e-02	1.035299155487e-04	3.899877916416e-03	6.122885061642e-04	2.306435208616e-02
  23	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	-1.091280987282e+00	0.000000000000e+00	-5.038236311245e-03	4.616809391865e-01	6.649873798782e-03	-6.093640296389e-01	-7.566872187818e-03	6.933935692096e-01	-3.294962051640e-03	3.019352568258e-01	-1.557310561245e-03	1.427048193265e-01	7.848495038350e-03	-7.192001995655e-01	-7.589035840821e-03	6.954245450317e-01	8.593165197537e-02	-7.874383680909e+00	-9.343927633896e-03	8.562348050407e-01	-5.216688328580e-02	4.780334661172e+00	-1.127494138448e-02	1.033184075951e+00	7.743548743013e-01	-7.095834009078e+01	3.588051070519e-02	-3.287925944221e+00	2.379837602210e-01	-2.180774365123e+01	3.222936354958e-03	-2.953351513057e-01	1.668530580746e-02	-1.528965133813e+00	8.845774218325e-03	-8.105863037493e-01	-2.983386700289e-01	2.733839162469e+01	-2.576499939779e-02	2.360986739260e+00	6.155116056001e-03	-5.640266922760e-01	-3.249070070626e-03	2.977299255180e-01	-6.130239471659e-05	5.617471158303e-03	3.322771402118e-03	-3.044835785507e-01	4.874973169952e-04	-4.467202514080e-02	-4.912713309073e-03	4.501785851974e-01	3.919296121107e-03	-3.591463763031e-01	-5.634920843333e-03	5.163583814806e-01	1.037612085595e-03	-9.508202724025e-02	4.889068607075e-04	-4.480118928172e-02	-1.378393473250e-03	1.263096754470e-01	3.484621968115e-04	-3.193148243877e-02	3.384353686418e-03	-3.101266975107e-01	1.449610902824e-05	-1.328357150650e-03	1.697675264268e-03	-1.555671989207e-01	-7.047399830772e-04	6.457914975984e-02	-1.177783873852e-03	1.079267290074e-01	9.619920757201e-04	-8.815255529343e-02	-1.642200044328e-03	1.504837034153e-01	-1.217482420456e-03	1.115645223041e-01	1.300426117709e-03	-1.191651034761e-01	-4.980863014836e-03	4.564235126320e-01	5.251776897571e-05	-4.812488221437e-03	-2.560927991684e-03	2.346717318024e-01
  24	EWK_RAP	1.000000000000e+00	1.000000000000e+00	1.300000000000e+04	2.408737684476e+00	0.000000000000e+00	-5.550209050827e-02	-2.304198205806e+00	-4.858880542783e-03	-2.017189573650e-01	1.330764368550e-02	5.524737613094e-01	5.514078942268e-03	2.289198602988e-01	-6.335976400438e-04	-2.630413615095e-02	-1.227715999251e-02	-5.096926938802e-01	5.439689025545e-03	2.258315241466e-01	-8.677602644514e-02	-3.602551950940e+00	6.731639801178e-03	2.794675337444e-01	2.447533897761e-02	1.016106450086e+00	8.270265377515e-03	3.433443762189e-01	-2.896693794314e-01	-1.202577521406e+01	-2.308993062688e-02	-9.585905005633e-01	-3.516392491107e-01	-1.459848664207e+01	-5.157337221515e-03	-2.141095418880e-01	-6.177643337846e-02	-2.564680819194e+00	-1.225199658630e-02	-5.086480219603e-01	-5.275807257655e-01	-2.190278871650e+01	-7.805445095749e-02	-3.240471200353e+00	9.019856959676e-03	3.744640613134e-01	-8.124151356040e-03	-3.372783764873e-01	2.019568493005e-04	8.384343824655e-03	1.500879403708e-02	6.230979045085e-01	3.442351702498e-03	1.429110245039e-01	-1.515105923580e-02	-6.290041183583e-01	6.674844190052e-03	2.771096343562e-01	-2.617039994799e-03	-1.086477789452e-01	-2.800793909605e-03	-1.162764184600e-01	-2.709267861343e-03	-1.124766668784e-01	5.163983979099e-04	2.143854854922e-02	-1.623109002938e-03	-6.738421594838e-02	-7.256393934452e-03	-3.012529750009e-01	-9.523263146783e-04	-3.953632314618e-02	7.471778065657e-03	3.101947594298e-01	1.474886715872e-03	6.123069047233e-02	-3.014392131818e-03	-1.251440599466e-01	-4.249923214587e-04	-1.764377765988e-02	1.907182047045e-03	7.917765638559e-02	-8.032410712324e-04	-3.334697158637e-02	2.563107882468e-03	1.064087592014e-01	2.548507167291e-03	1.058026029034e-01	1.003527674484e-03	4.166197427605e-02	-2.279262737467e-03	-9.462478011436e-02
