1185.1035183758431	-1314.3144760297491	-2284.8575940777296	6266.882866286243	4289.177921807526	-4907.263949722394
-1314.3144760297491	3039.033272285626	3257.9564157927207	-2711.2011065700185	-9011.215958513263	1208.2353007402837
-2284.8575940777296	3257.9564157927207	33489.53994447872	-21278.45265268353	936.4380768044417	18703.56234114744
6266.882866286243	-2711.2011065700185	-21278.45265268353	52636.505205120295	3226.2928362122148	-45431.179811844544
4289.177921807526	-9011.215958513263	936.4380768044417	3226.2928362122148	34974.59511875385	1683.5665114127082
-4907.263949722394	1208.2353007402837	18703.56234114744	-45431.179811844544	1683.5665114127082	39921.36578161629
