313.3076415929204	-598.2695840682891	-865.223721238938	4385.902699115044	2092.012805309734	-4022.8270088495574
-598.2695840682891	2047.875587863464	2620.4749304677625	-6667.037294563843	-5659.09623261694	5990.839054361568
-865.223721238938	2620.4749304677625	41244.30249747156	-19241.319083438684	1382.9855006255204	18230.063165613148
4385.902699115044	-6667.037294563843	-19241.319083438684	74364.40524652338	15864.298520859673	-69224.96753476613
2092.012805309734	-5659.09623261694	1382.9855006255204	15864.298520859673	27242.306874841972	-13478.126791403285
-4022.8270088495574	5990.839054361568	18230.063165613148	-69224.96753476613	-13478.126791403285	64672.64465233882
